    0.502870790625820021E+02    0.316924762657141734E+02    0.600000000000000000E+02   -0.350940360104251354E+02   -0.138471114672510591E+02    1
    0.525878007932427565E+02    0.277815168492659197E+02    0.600000000000000000E+02   -0.350939703777407033E+02   -0.138483614672510402E+02    1
    0.493331478895271545E+02    0.306201984598283055E+02    0.600000000000000000E+02   -0.350894380213491388E+02   -0.138496114672510195E+02    1
    0.511358070953645552E+02    0.284086702485676064E+02    0.600000000000000000E+02   -0.350882030837480414E+02   -0.138508614672510166E+02    1
    0.540399069646628192E+02    0.274811384203695326E+02    0.600000000000000000E+02   -0.350866540153697457E+02   -0.138521114672510244E+02    1
    0.563726456647828726E+02    0.276035276178575728E+02    0.600000000000000000E+02   -0.350862084776578200E+02   -0.138533614672510037E+02    1
    0.550953682754530263E+02    0.311809344661303705E+02    0.600000000000000000E+02   -0.350858710626612904E+02   -0.138546114672509972E+02    1
    0.561069707598330965E+02    0.306078646226231754E+02    0.600000000000000000E+02   -0.350858558855248788E+02   -0.138558614672510103E+02    1
    0.555101332763595536E+02    0.309737317441383659E+02    0.600000000000000000E+02   -0.350839402650290992E+02   -0.138571114672510092E+02    1
    0.510072343429421480E+02    0.318711818673018996E+02    0.600000000000000000E+02   -0.350834725193271666E+02   -0.138583614672510347E+02    1
    0.556409918017505447E+02    0.309000494991374346E+02    0.600000000000000000E+02   -0.350831652565895027E+02   -0.138596114672510211E+02    1
    0.502730565616046619E+02    0.316599082388873221E+02    0.600000000000000000E+02   -0.350827252372877254E+02   -0.138608614672510253E+02    1
    0.529441705804537293E+02    0.318464517980699036E+02    0.600000000000000000E+02   -0.350825358697189671E+02   -0.138621114672510561E+02    1
    0.570513582991361687E+02    0.279173239222002607E+02    0.600000000000000000E+02   -0.350820429189124638E+02   -0.138633614672510053E+02    1
    0.569120532233780807E+02    0.298125094016592236E+02    0.600000000000000000E+02   -0.350814326406057688E+02   -0.138646114672509970E+02    1
    0.528429077716898803E+02    0.318593617481965588E+02    0.600000000000000000E+02   -0.350807312834247682E+02   -0.138658614672510350E+02    1
    0.510062467110787594E+02    0.318653509653606406E+02    0.600000000000000000E+02   -0.350804943009019254E+02   -0.138671114672510569E+02    1
    0.531030558518991995E+02    0.276640936899464727E+02    0.600000000000000000E+02   -0.350795371996041823E+02   -0.138683614672510522E+02    1
    0.556905181637505109E+02    0.308616975531200026E+02    0.600000000000000000E+02   -0.350783275698535917E+02   -0.138696114672510529E+02    1
    0.530711584624247976E+02    0.276742153844525269E+02    0.600000000000000000E+02   -0.350782172669551287E+02   -0.138708614672510695E+02    1
    0.505541291393715539E+02    0.317477421915694507E+02    0.600000000000000000E+02   -0.350759122419543132E+02   -0.138721114672510435E+02    1
    0.550145841490486873E+02    0.311987571606082810E+02    0.600000000000000000E+02   -0.350755961152289828E+02   -0.138733614672510051E+02    1
    0.511115466440422850E+02    0.318729312405512921E+02    0.600000000000000000E+02   -0.350754705988026672E+02   -0.138746114672510164E+02    1
    0.525621470676144682E+02    0.278253401703477365E+02    0.600000000000000000E+02   -0.350737857496581285E+02   -0.138758614672510543E+02    1
    0.497440889827532260E+02    0.312911012387730487E+02    0.600000000000000000E+02   -0.350736576149866721E+02   -0.138771114672510638E+02    1
    0.494073066095393472E+02    0.307286409343523985E+02    0.600000000000000000E+02   -0.350722479760744292E+02   -0.138783614672510147E+02    1
    0.503335547637479621E+02    0.316598558458007950E+02    0.600000000000000000E+02   -0.350720916451880314E+02   -0.138796114672510100E+02    1
    0.568889780869609538E+02    0.298027486094132641E+02    0.600000000000000000E+02   -0.350712017476976285E+02   -0.138808614672510533E+02    1
    0.571468682305836353E+02    0.294894200125797603E+02    0.600000000000000000E+02   -0.350709253829474648E+02   -0.138821114672510486E+02    1
    0.568233516754553207E+02    0.298640005598809140E+02    0.600000000000000000E+02   -0.350689143788414270E+02   -0.138833614672510262E+02    1
    0.528658705539057010E+02    0.318356564679237266E+02    0.600000000000000000E+02   -0.350677163482308103E+02   -0.138846114672510215E+02    1
    0.497178421086602214E+02    0.295960172339419572E+02    0.600000000000000000E+02   -0.350670884892459753E+02   -0.138858614672510203E+02    1
    0.500454579850824430E+02    0.315006714057912518E+02    0.600000000000000000E+02   -0.350652673289497301E+02   -0.138871114672510085E+02    1
    0.496008376716523287E+02    0.310846981462025731E+02    0.600000000000000000E+02   -0.350645725233964001E+02   -0.138883614672510269E+02    1
    0.504719374064474096E+02    0.316942441266112205E+02    0.600000000000000000E+02   -0.350641702920941043E+02   -0.138896114672510596E+02    1
    0.511427582665475668E+02    0.284573771433551741E+02    0.600000000000000000E+02   -0.350628388339931547E+02   -0.138908614672510158E+02    1
    0.538709015970059539E+02    0.316065145130327672E+02    0.600000000000000000E+02   -0.350622293708274952E+02   -0.138921114672509791E+02    1
    0.557975253145452470E+02    0.275374205149023830E+02    0.600000000000000000E+02   -0.350621190285615896E+02   -0.138933614672510117E+02    1
    0.520395246040564601E+02    0.319009023410391777E+02    0.600000000000000000E+02   -0.350617188567071807E+02   -0.138946114672510443E+02    1
    0.567965971543849406E+02    0.298659077814511420E+02    0.600000000000000000E+02   -0.350610665435194733E+02   -0.138958614672510503E+02    1
    0.508756659385462910E+02    0.317998152401289680E+02    0.600000000000000000E+02   -0.350600815178201444E+02   -0.138971114672510350E+02    1
    0.562200129194776252E+02    0.276270884949644504E+02    0.600000000000000000E+02   -0.350600093194696427E+02   -0.138983614672510356E+02    1
    0.495605580993521144E+02    0.309972996018439986E+02    0.600000000000000000E+02   -0.350597574079474086E+02   -0.138996114672510043E+02    1
    0.568124080720762308E+02    0.278504908686421402E+02    0.600000000000000000E+02   -0.350597398560280453E+02   -0.139008614672509783E+02    1
    0.550648496602270328E+02    0.274810765005801478E+02    0.600000000000000000E+02   -0.350596512101963711E+02   -0.139021114672510198E+02    1
    0.494712536904669733E+02    0.308019446593712409E+02    0.600000000000000000E+02   -0.350587498463370508E+02   -0.139033614672510293E+02    1
    0.550673087925854432E+02    0.311449715076819267E+02    0.600000000000000000E+02   -0.350586967537706471E+02   -0.139046114672509926E+02    1
    0.528704477773107584E+02    0.318203687343110921E+02    0.600000000000000000E+02   -0.350584265768609384E+02   -0.139058614672510199E+02    1
    0.541828066675498192E+02    0.315030086339480953E+02    0.600000000000000000E+02   -0.350582830179301226E+02   -0.139071114672510614E+02    1
    0.526750166153639086E+02    0.318452901843488760E+02    0.600000000000000000E+02   -0.350572522398540656E+02   -0.139083614672510141E+02    1
    0.494473716457940853E+02    0.307092980682479357E+02    0.600000000000000000E+02   -0.350567981479811621E+02   -0.139096114672510183E+02    1
    0.572718749219792969E+02    0.291957170557481334E+02    0.600000000000000000E+02   -0.350552782763580666E+02   -0.139108614672510384E+02    1
    0.517908636376748888E+02    0.281501245420186308E+02    0.600000000000000000E+02   -0.350548670121629797E+02   -0.139121114672510391E+02    1
    0.545209829814670215E+02    0.313750670832044101E+02    0.600000000000000000E+02   -0.350548135841870661E+02   -0.139133614672510415E+02    1
    0.495421181672642916E+02    0.298864495643370240E+02    0.600000000000000000E+02   -0.350547703656602465E+02   -0.139146114672509995E+02    1
    0.552247533679729443E+02    0.310592843885857377E+02    0.600000000000000000E+02   -0.350523992764379386E+02   -0.139158614672509753E+02    1
    0.525377431949855023E+02    0.278735867088511036E+02    0.600000000000000000E+02   -0.350513835160942548E+02   -0.139171114672510203E+02    1
    0.546751729879309707E+02    0.313066879234126247E+02    0.600000000000000000E+02   -0.350510998739104025E+02   -0.139183614672510512E+02    1
    0.511537823825571607E+02    0.318331733355579480E+02    0.600000000000000000E+02   -0.350510692266898474E+02   -0.139196114672510252E+02    1
    0.497339691067332481E+02    0.296323216096736139E+02    0.600000000000000000E+02   -0.350509260957506541E+02   -0.139208614672509938E+02    1
    0.549238577651390756E+02    0.274966211308498245E+02    0.600000000000000000E+02   -0.350502326519461391E+02   -0.139221114672509874E+02    1
    0.571265297910217029E+02    0.294192226582520142E+02    0.600000000000000000E+02   -0.350499412565266795E+02   -0.139233614672510093E+02    1
    0.546351344382222734E+02    0.275006795507422588E+02    0.600000000000000000E+02   -0.350498148658066953E+02   -0.139246114672510295E+02    1
    0.569775785080336874E+02    0.296211141609806319E+02    0.600000000000000000E+02   -0.350495566241096128E+02   -0.139258614672510426E+02    1
    0.566946399416565185E+02    0.278253634829118432E+02    0.600000000000000000E+02   -0.350490711234457848E+02   -0.139271114672510095E+02    1
    0.566662800189564919E+02    0.299526235700897168E+02    0.600000000000000000E+02   -0.350474955494938172E+02   -0.139283614672510279E+02    1
    0.570769855879230761E+02    0.294714158915889257E+02    0.600000000000000000E+02   -0.350456207079923345E+02   -0.139296114672510356E+02    1
    0.504736663934916123E+02    0.289404612253035083E+02    0.600000000000000000E+02   -0.350431571665951154E+02   -0.139308614672509794E+02    1
    0.495724333912173378E+02    0.298903906786967291E+02    0.600000000000000000E+02   -0.350428663266300546E+02   -0.139321114672510014E+02    1
    0.561367793636267081E+02    0.304752154937764708E+02    0.600000000000000000E+02   -0.350423464500800250E+02   -0.139333614672510109E+02    1
    0.552761433740915109E+02    0.275248055960725466E+02    0.600000000000000000E+02   -0.350422510350185803E+02   -0.139346114672509778E+02    1
    0.520637055774629403E+02    0.318673191192926986E+02    0.600000000000000000E+02   -0.350419943492840034E+02   -0.139358614672509997E+02    1
    0.537191248033687359E+02    0.276065303272750171E+02    0.600000000000000000E+02   -0.350414931301564820E+02   -0.139371114672510501E+02    1
    0.526751325169879721E+02    0.278486547384544281E+02    0.600000000000000000E+02   -0.350414836255730009E+02   -0.139383614672510365E+02    1
    0.495036378439292619E+02    0.307428483306903324E+02    0.600000000000000000E+02   -0.350413445694365961E+02   -0.139396114672510407E+02    1
    0.526792198439526089E+02    0.318179098379715803E+02    0.600000000000000000E+02   -0.350404775466995275E+02   -0.139408614672510751E+02    1
    0.495040595220933426E+02    0.300317244147753364E+02    0.600000000000000000E+02   -0.350398081413790905E+02   -0.139421114672510189E+02    1
    0.497139405551171407E+02    0.297038327985168884E+02    0.600000000000000000E+02   -0.350385671477531133E+02   -0.139433614672509716E+02    1
    0.546674421873682448E+02    0.275211583542404661E+02    0.600000000000000000E+02   -0.350384423521478610E+02   -0.139446114672510220E+02    1
    0.521929855434693337E+02    0.280189397207784623E+02    0.600000000000000000E+02   -0.350378364715751971E+02   -0.139458614672510492E+02    1
    0.494733076486989845E+02    0.305540250053717024E+02    0.600000000000000000E+02   -0.350369210872113825E+02   -0.139471114672510250E+02    1
    0.530420095018752065E+02    0.277569187321300390E+02    0.600000000000000000E+02   -0.350358312561390974E+02   -0.139483614672510203E+02    1
    0.545480547718285464E+02    0.313295606245731229E+02    0.600000000000000000E+02   -0.350342924533939666E+02   -0.139496114672510121E+02    1
    0.527903610137497878E+02    0.317928038475143495E+02    0.600000000000000000E+02   -0.350338964660331840E+02   -0.139508614672510038E+02    1
    0.527918508326688354E+02    0.317925389153929423E+02    0.600000000000000000E+02   -0.350338599646036286E+02   -0.139521114672510205E+02    1
    0.564063469941411526E+02    0.302016969710368706E+02    0.600000000000000000E+02   -0.350337927179492610E+02   -0.139533614672510478E+02    1
    0.522521428782242054E+02    0.318448578196021508E+02    0.600000000000000000E+02   -0.350333694509188902E+02   -0.139546114672510289E+02    1
    0.564684590894930167E+02    0.301258790480747152E+02    0.600000000000000000E+02   -0.350320747894683038E+02   -0.139558614672509798E+02    1
    0.571191037115888776E+02    0.293336568363308352E+02    0.600000000000000000E+02   -0.350318715093706956E+02   -0.139571114672509911E+02    1
    0.526363295916239835E+02    0.278788637116765017E+02    0.600000000000000000E+02   -0.350315137508971901E+02   -0.139583614672510432E+02    1
    0.509763565606088065E+02    0.317618989063646175E+02    0.600000000000000000E+02   -0.350307810622627969E+02   -0.139596114672510527E+02    1
    0.566739134395000050E+02    0.298880594716371846E+02    0.600000000000000000E+02   -0.350297445866523987E+02   -0.139608614672510019E+02    1
    0.500029043065398255E+02    0.313640150863117526E+02    0.600000000000000000E+02   -0.350285735181974900E+02   -0.139621114672510025E+02    1
    0.496876604513323912E+02    0.310273805147679553E+02    0.600000000000000000E+02   -0.350269442197441236E+02   -0.139633614672510333E+02    1
