    0.526751325169879721E+02    0.278486547384544281E+02    0.600000000000000000E+02   -0.350414836255730009E+02
    0.495036378439292619E+02    0.307428483306903324E+02    0.600000000000000000E+02   -0.350413445694365961E+02
    0.526792198439526089E+02    0.318179098379715803E+02    0.600000000000000000E+02   -0.350404775466995275E+02
    0.495040595220933426E+02    0.300317244147753364E+02    0.600000000000000000E+02   -0.350398081413790905E+02
    0.497139405551171407E+02    0.297038327985168884E+02    0.600000000000000000E+02   -0.350385671477531133E+02
    0.546674421873682448E+02    0.275211583542404661E+02    0.600000000000000000E+02   -0.350384423521478610E+02
    0.521929855434693337E+02    0.280189397207784623E+02    0.600000000000000000E+02   -0.350378364715751971E+02
    0.494733076486989845E+02    0.305540250053717024E+02    0.600000000000000000E+02   -0.350369210872113825E+02
    0.530420095018752065E+02    0.277569187321300390E+02    0.600000000000000000E+02   -0.350358312561390974E+02
    0.545480547718285464E+02    0.313295606245731229E+02    0.600000000000000000E+02   -0.350342924533939666E+02
    0.527903610137497878E+02    0.317928038475143495E+02    0.600000000000000000E+02   -0.350338964660331840E+02
    0.527918508326688354E+02    0.317925389153929423E+02    0.600000000000000000E+02   -0.350338599646036286E+02
    0.564063469941411526E+02    0.302016969710368706E+02    0.600000000000000000E+02   -0.350337927179492610E+02
    0.522521428782242054E+02    0.318448578196021508E+02    0.600000000000000000E+02   -0.350333694509188902E+02
    0.564684590894930167E+02    0.301258790480747152E+02    0.600000000000000000E+02   -0.350320747894683038E+02
    0.571191037115888776E+02    0.293336568363308352E+02    0.600000000000000000E+02   -0.350318715093706956E+02
    0.526363295916239835E+02    0.278788637116765017E+02    0.600000000000000000E+02   -0.350315137508971901E+02
    0.509763565606088065E+02    0.317618989063646175E+02    0.600000000000000000E+02   -0.350307810622627969E+02
    0.566739134395000050E+02    0.298880594716371846E+02    0.600000000000000000E+02   -0.350297445866523987E+02
    0.566739134395000050E+02    0.298880594716371846E+02    0.600000000000000000E+02   -0.350297445866523987E+02
    0.500029043065398255E+02    0.313640150863117526E+02    0.600000000000000000E+02   -0.350285735181974900E+02
    0.496876604513323912E+02    0.310273805147679553E+02    0.600000000000000000E+02   -0.350269442197441236E+02
    0.568449271962040115E+02    0.279876112928878094E+02    0.600000000000000000E+02   -0.350268682171508630E+02
    0.547338221166550198E+02    0.275431793102363827E+02    0.600000000000000000E+02   -0.350262552196589922E+02
    0.547338221166550198E+02    0.275431793102363827E+02    0.600000000000000000E+02   -0.350262552196589922E+02
    0.544475091726726674E+02    0.313529591389929365E+02    0.600000000000000000E+02   -0.350250822235279315E+02
    0.519192811595583592E+02    0.318403534343107637E+02    0.600000000000000000E+02   -0.350250087838820292E+02
    0.565020222281108033E+02    0.300550758208811857E+02    0.600000000000000000E+02   -0.350247510837894040E+02
    0.506402966162679817E+02    0.316609968945939428E+02    0.600000000000000000E+02   -0.350244964598250590E+02
    0.497084312909230235E+02    0.310406909965477418E+02    0.600000000000000000E+02   -0.350235117278099892E+02
    0.538087437708938978E+02    0.315613769498704642E+02    0.600000000000000000E+02   -0.350231459973198014E+02
    0.525082776598107230E+02    0.318081289037278694E+02    0.600000000000000000E+02   -0.350230430080327011E+02
    0.572360841566906160E+02    0.289909271087275258E+02    0.600000000000000000E+02   -0.350226567507079665E+02
    0.512809118943552136E+02    0.317962023901767701E+02    0.600000000000000000E+02   -0.350224396517192247E+02
    0.511765001755345139E+02    0.317798832343110575E+02    0.600000000000000000E+02   -0.350217220366407673E+02
    0.495643473491383233E+02    0.300135249501658343E+02    0.600000000000000000E+02   -0.350201633073395868E+02
    0.569537987846790017E+02    0.295210483023669852E+02    0.600000000000000000E+02   -0.350192140858748786E+02
    0.566143278350091492E+02    0.278832113096406289E+02    0.600000000000000000E+02   -0.350190458663637543E+02
    0.537451078121715327E+02    0.315706461653795287E+02    0.600000000000000000E+02   -0.350179873223303062E+02
    0.572520322136712494E+02    0.287664173990888550E+02    0.600000000000000000E+02   -0.350173363074397272E+02
    0.541308356961452901E+02    0.275968211437549833E+02    0.600000000000000000E+02   -0.350169060204814215E+02
    0.520344265629749643E+02    0.318202379267921351E+02    0.600000000000000000E+02   -0.350140080121938411E+02
    0.497511697895360712E+02    0.310527134142763153E+02    0.600000000000000000E+02   -0.350136171983384727E+02
    0.495813176362755854E+02    0.300195559829637659E+02    0.600000000000000000E+02   -0.350135488566907043E+02
    0.569719396971885388E+02    0.281536141622444198E+02    0.600000000000000000E+02   -0.350122847288442003E+02
    0.564705987361696202E+02    0.300424196421651324E+02    0.600000000000000000E+02   -0.350122732012455629E+02
    0.501050249959055307E+02    0.313782762038783183E+02    0.600000000000000000E+02   -0.350109888112129326E+02
    0.514269965563017735E+02    0.317907029059704698E+02    0.600000000000000000E+02   -0.350107036838431043E+02
    0.514269965563017735E+02    0.317907029059704698E+02    0.600000000000000000E+02   -0.350107036838431043E+02
    0.529037186744774104E+02    0.317382524503492469E+02    0.600000000000000000E+02   -0.350105335098185364E+02
    0.495380786430600466E+02    0.303726738162698169E+02    0.600000000000000000E+02   -0.350103612966048772E+02
    0.496232020280227530E+02    0.308029430810452993E+02    0.600000000000000000E+02   -0.350099125677400451E+02
    0.534496667899967903E+02    0.316320473301740144E+02    0.600000000000000000E+02   -0.350098796100002474E+02
    0.499860361452399644E+02    0.312874284167818821E+02    0.600000000000000000E+02   -0.350094672309882284E+02
    0.571267331365398761E+02    0.283740942529847331E+02    0.600000000000000000E+02   -0.350091729238406799E+02
    0.565241100991224741E+02    0.278764514354012221E+02    0.600000000000000000E+02   -0.350079811455734244E+02
    0.530609674571526639E+02    0.317077381130478280E+02    0.600000000000000000E+02   -0.350077166917037488E+02
    0.507728507675257177E+02    0.316621222013657970E+02    0.600000000000000000E+02   -0.350071753583543597E+02
    0.498203149592414505E+02    0.296831321814098033E+02    0.600000000000000000E+02   -0.350066698872431061E+02
    0.499736705445559579E+02    0.312632724708250755E+02    0.600000000000000000E+02   -0.350056148226230519E+02
    0.495543059676049751E+02    0.303031715148587111E+02    0.600000000000000000E+02   -0.350055349407070722E+02
    0.516967381614007735E+02    0.317993619203465308E+02    0.600000000000000000E+02   -0.350047637087801746E+02
    0.495594993539914839E+02    0.303767638344630342E+02    0.600000000000000000E+02   -0.350030515177173385E+02
    0.549682264996676935E+02    0.310843742921554202E+02    0.600000000000000000E+02   -0.350013515278869605E+02
    0.571848016300274296E+02    0.286632824264587107E+02    0.600000000000000000E+02   -0.350012881583347379E+02
    0.495664697617744068E+02    0.304211310489577897E+02    0.600000000000000000E+02   -0.350010400943042725E+02
    0.547303772050970565E+02    0.311850505929661459E+02    0.600000000000000000E+02   -0.349959763401788422E+02
    0.571608235985983768E+02    0.287933101355120655E+02    0.600000000000000000E+02   -0.349941259319632962E+02
    0.497373899428806538E+02    0.298506682548099533E+02    0.600000000000000000E+02   -0.349938888838479443E+02
    0.519899461841046957E+02    0.317854864478685322E+02    0.600000000000000000E+02   -0.349938715304033963E+02
    0.537121196539229615E+02    0.315390738602031035E+02    0.600000000000000000E+02   -0.349935070549590534E+02
    0.566967670532729215E+02    0.297333285136580230E+02    0.600000000000000000E+02   -0.349933173302658531E+02
    0.510381938726707531E+02    0.286754864722460781E+02    0.600000000000000000E+02   -0.349920358588155977E+02
    0.569858642156936668E+02    0.282866497522774232E+02    0.600000000000000000E+02   -0.349913818593732273E+02
    0.504501598402163154E+02    0.315080823460425918E+02    0.600000000000000000E+02   -0.349911454745603550E+02
    0.504501598402163154E+02    0.315080823460425918E+02    0.600000000000000000E+02   -0.349911454745603550E+02
    0.519003851161496428E+02    0.317794645618897640E+02    0.600000000000000000E+02   -0.349906027335259324E+02
    0.515477137453599639E+02    0.317621042965115024E+02    0.600000000000000000E+02   -0.349897981806540344E+02
    0.570991064310051684E+02    0.290393847434096131E+02    0.600000000000000000E+02   -0.349891062646680950E+02
    0.553355004218437756E+02    0.276456524441344165E+02    0.600000000000000000E+02   -0.349874116487172415E+02
    0.496237586199646259E+02    0.305656485592673945E+02    0.600000000000000000E+02   -0.349874109811354685E+02
    0.570989753396096233E+02    0.285377930205722841E+02    0.600000000000000000E+02   -0.349870989389133911E+02
    0.570989753396096233E+02    0.285377930205722841E+02    0.600000000000000000E+02   -0.349870989389133911E+02
    0.553105251436030017E+02    0.276444589313334959E+02    0.600000000000000000E+02   -0.349869357871180142E+02
    0.525055529286193874E+02    0.317477123637128251E+02    0.600000000000000000E+02   -0.349869277471249376E+02
    0.503551590274824505E+02    0.291938864666678235E+02    0.600000000000000000E+02   -0.349848603128319979E+02
    0.508397348318598929E+02    0.316301264452373445E+02    0.600000000000000000E+02   -0.349845462039319628E+02
    0.563610118710524191E+02    0.278816885219819248E+02    0.600000000000000000E+02   -0.349840721543281106E+02
    0.553114573090420905E+02    0.308748106574830139E+02    0.600000000000000000E+02   -0.349824306182161990E+02
    0.550728303485790889E+02    0.309961525316053397E+02    0.600000000000000000E+02   -0.349819842223834172E+02
    0.570911761911540410E+02    0.286058178239233030E+02    0.600000000000000000E+02   -0.349810298228047500E+02
    0.555797964339793680E+02    0.307149044156304818E+02    0.600000000000000000E+02   -0.349806493797186846E+02
    0.569865041815466427E+02    0.292416939246209182E+02    0.600000000000000000E+02   -0.349799638386382981E+02
    0.508208044267979844E+02    0.288482715186037524E+02    0.600000000000000000E+02   -0.349793591179303434E+02
    0.497858385082879025E+02    0.309236402199025484E+02    0.600000000000000000E+02   -0.349790523402012425E+02
    0.570900362889177302E+02    0.289023649191702354E+02    0.600000000000000000E+02   -0.349786040292622005E+02
    0.510534259841024820E+02    0.316684535379522885E+02    0.600000000000000000E+02   -0.349782882805071935E+02
    0.496349917946984291E+02    0.303570675867707607E+02    0.600000000000000000E+02   -0.349776714376682136E+02
    0.569053634954970917E+02    0.293729350349388660E+02    0.600000000000000000E+02   -0.349769669945712209E+02
    0.502108458197481298E+02    0.293499835671796809E+02    0.600000000000000000E+02   -0.349768217896273015E+02
    0.531357639590578330E+02    0.278434653217895125E+02    0.600000000000000000E+02   -0.349767614790481645E+02
    0.523566290574970026E+02    0.280775770489260381E+02    0.600000000000000000E+02   -0.349763261561913126E+02
    0.527551656769419779E+02    0.279477172333599064E+02    0.600000000000000000E+02   -0.349758949356130344E+02
    0.506261438629546063E+02    0.315389792790382408E+02    0.600000000000000000E+02   -0.349751839720592059E+02
    0.553378531999334839E+02    0.276770297785987829E+02    0.600000000000000000E+02   -0.349734564866566728E+02
    0.561553212941178828E+02    0.278386389983968101E+02    0.600000000000000000E+02   -0.349734119179697700E+02
    0.512522794964535251E+02    0.285970874789480938E+02    0.600000000000000000E+02   -0.349706020188069715E+02
    0.496974041749120445E+02    0.306532319165689877E+02    0.600000000000000000E+02   -0.349704271089079839E+02
    0.514351096318380669E+02    0.284972799791267768E+02    0.600000000000000000E+02   -0.349699714055318935E+02
    0.523483028126225207E+02    0.317303475659008427E+02    0.600000000000000000E+02   -0.349698291893783733E+02
    0.554556432100618153E+02    0.277003899477583317E+02    0.600000000000000000E+02   -0.349689816713636930E+02
    0.496642711541265456E+02    0.304339977842805567E+02    0.600000000000000000E+02   -0.349688486513105943E+02
    0.504666483983490721E+02    0.291468837525026530E+02    0.600000000000000000E+02   -0.349681740159304866E+02
    0.523615853521713177E+02    0.317263094753433172E+02    0.600000000000000000E+02   -0.349680228513191267E+02
    0.522964648239405747E+02    0.317301516612659711E+02    0.600000000000000000E+02   -0.349679662676574381E+02
    0.520682214259362937E+02    0.282057604815383662E+02    0.600000000000000000E+02   -0.349676015051746560E+02
    0.497394657027247504E+02    0.307491435341474002E+02    0.600000000000000000E+02   -0.349674110892592864E+02
    0.551288381932737366E+02    0.276743095464695941E+02    0.600000000000000000E+02   -0.349671547248315733E+02
    0.568699371993879979E+02    0.293631683304711721E+02    0.600000000000000000E+02   -0.349654766039093232E+02
